,sector,stock_1,stock_2,stock_1_avg_iv,stock_2_avg_iv,avg_diff,avg_ratio,std_diff,std_dff_ratio,iv_correlation,price_correlation,p_val_diff,p_val_ratio
43,Auto_anc,MRF,EXIDEIND,31.742675012132175,31.524903295539772,-0.21777171659240308,1.037916958710624,8.085604850951515,0.294351675838164,0.2520028490675374,0.947422172407262,12.689374988722179,10.844022914065638
44,Auto_anc,MRF,BALKRISIND,31.742675012132175,30.131215048308114,-1.6114599638240616,0.9703335961073813,4.584941429581059,0.14626885648540705,0.3501456921337722,0.5501803137941473,0.6408177908502176,0.12872600648937998
45,Auto_anc,MRF,MOTHERSON,31.742675012132175,40.49775753297747,8.755082520845281,1.321288801708236,8.064800115082344,0.34576407923857433,0.4372471942233945,0.9369081631455822,20.138386460720625,17.064493581118878
46,Auto_anc,MRF,BOSCHLTD,31.742675012132175,26.515760069704857,-5.226914942427317,0.8552550495989141,5.664372353793237,0.1513285095419176,0.5256231276948016,0.8726057416921165,2.364605341941099,0.4003094754406456
47,Auto_anc,BHARATFORG,EXIDEIND,31.084220143821415,31.524903295539772,0.4406831517183571,1.0343962213114593,6.471014219843287,0.19131309365830992,0.4306370077390751,0.9061851891024522,7.048860128554773,5.514945941797961
48,Auto_anc,BHARATFORG,BALKRISIND,31.084220143821415,30.131215048308114,-0.9530050955133011,0.9800923628391949,3.990740703902116,0.10969136983758623,0.46146323765601216,0.6953953577116018,0.6011808809695899,0.3023292859569887
49,Auto_anc,BHARATFORG,MOTHERSON,31.084220143821415,40.49775753297747,9.413537389156042,1.319215065551709,6.239970431547829,0.22350905891504952,0.567502348239,0.8389396971546556,20.63324997104619,22.273420789148517
50,Auto_anc,BHARATFORG,BOSCHLTD,31.084220143821415,26.515760069704857,-4.568460074116557,0.8600772275955935,3.9716275701531565,0.10974232418211599,0.5443323183172407,0.6510735049844117,0.04813772553286206,0.014441238690688049
51,Auto_anc,EXIDEIND,BALKRISIND,31.524903295539772,30.131215048308114,-1.393688247231658,0.9714483960193101,5.245065283905681,0.15628339823804452,0.3990037441281525,0.6962559769952702,1.2646088665524193,0.111213247827952
52,Auto_anc,EXIDEIND,MOTHERSON,31.524903295539772,40.49775753297747,8.972854237437684,1.2915662091419797,4.917959304432195,0.17691034373171416,0.5934328862095044,0.9333219183621627,0.41868867944173216,0.0005633507789478464
53,Auto_anc,EXIDEIND,BOSCHLTD,31.524903295539772,26.515760069704857,-5.009143225834914,0.857771959516618,6.0796561278998205,0.17536378365787259,0.22124933062651445,0.7653015091510884,1.928060819533435,0.4242441781877684
54,Auto_anc,BALKRISIND,MOTHERSON,30.131215048308114,40.49775753297747,10.366542484669344,1.357888684861865,6.729638216334231,0.24300956512308672,0.326016737993774,0.5789648347966442,18.05277584041668,13.007496857561861
55,Auto_anc,BALKRISIND,BOSCHLTD,30.131215048308114,26.515760069704857,-3.6154549786032564,0.8820214021738603,3.190011258626377,0.10148058527348953,0.41622573674352653,0.21915119666603952,0.0010275380456479066,0.0013708726666914147
56,Auto_anc,MOTHERSON,BOSCHLTD,40.49775753297747,26.515760069704857,-13.981997463272599,0.6740405665492116,7.677718967607201,0.1601738326583067,0.27127106319339134,0.7895135068339045,21.75538225191917,14.566057569158952
57,Banks,HDFCBANK,ICICIBANK,21.99274559932942,22.096904817576213,0.10415921824679045,1.0179422189709582,2.3937327305420943,0.11675092668672216,0.7367449867647099,-0.41655275828299687,3.7972762334531382,3.521466883823056
58,Banks,HDFCBANK,AXISBANK,21.99274559932942,24.658589491331007,2.6658438920015883,1.1376968995599837,2.4066657992829983,0.14038150656175008,0.7526470749653662,-0.39065282587016326,3.369853683606187,2.8793377090745
59,Banks,HDFCBANK,INDUSINDBK,21.99274559932942,25.71199333833326,3.7192477390038383,1.180574248555519,2.1892464024075675,0.12603534284843548,0.4630642298980737,-0.3500807777394248,0.11843499458702174,0.2737151140142186
60,Banks,HDFCBANK,SBIN,21.99274559932942,27.231872148938987,5.239126549609565,1.2534976850160293,2.6241291077095896,0.13931351791487623,0.6036373410118016,-0.5437009104394549,0.7771216104208981,0.6854439650401111
61,Banks,HDFCBANK,CANBK,21.641778727300473,33.57734594842057,11.935567221120097,1.5694424241907277,3.0797503842668803,0.18861476315805603,0.6580750977722204,-0.680696933949976,2.071385298355395,2.7038005710449378
62,Banks,HDFCBANK,KOTAKBANK,21.99274559932942,20.928909052808052,-1.0638365465213746,0.9601793232814184,1.91506424768643,0.08737287973771204,0.7157752708327995,0.6042889754486832,0.33601595346620433,0.17205109651017703
63,Banks,HDFCBANK,PNB,21.764728185782175,43.392581132722555,21.627852946940376,2.0163571233341804,3.419091196997878,0.23253747152612167,0.5819772554776262,-0.6892351015455614,0.919737357955043,1.667235261801435
64,Banks,HDFCBANK,BANKBARODA,21.99274559932942,35.47899382362024,13.48624822429082,1.632265436999873,2.837037212207753,0.18235568014692058,0.6441755647186832,-0.5928435474045344,2.714821528974247,1.9399739620232572
65,Banks,HDFCBANK,FEDERALBNK,21.99274559932942,30.02968641637623,8.036940817046808,1.3895351469282575,4.253722074139694,0.23759285079929465,0.5320506257778342,-0.4686023544165644,16.821601458817963,19.59957361615784
66,Banks,HDFCBANK,BANDHANBNK,21.32324565284178,40.7096243625192,19.386378709677423,1.934099912095365,3.6920825056940973,0.24765632908657173,0.6484129382535114,0.5125087987941246,4.686946573136867,6.929641835176267
67,Banks,HDFCBANK,RBLBANK,21.830591267778672,49.16128519113547,27.3306939233568,2.282776567275586,5.165227364390537,0.3448054933601481,0.6197410239600332,-0.40649033512463684,0.004589261983717358,0.017485953916992807
68,Banks,HDFCBANK,IDFCFIRSTB,21.99274559932942,33.45759271187188,11.464847112542463,1.5385578014988508,2.731608542183223,0.17824811642433258,0.5085518417344733,-0.2532625440821543,0.012625356934478917,0.18839338188909543
69,Banks,HDFCBANK,AUBANK,21.99274559932942,37.307933052455105,15.315187453125692,1.7166445695865025,2.2421279480115333,0.1768390099959841,0.7097582835975216,0.4396084092535249,0.032776256855575656,1.9678527032511999
70,Banks,HDFCBANK,CUB,21.99274559932942,36.947421670269556,14.954676070940135,1.7035975124274512,3.537486126336978,0.23520805252729246,0.30259282378606367,0.11993439099500568,0.14722843305380917,0.9959960444999993
71,Banks,ICICIBANK,AXISBANK,22.096904817576213,24.658589491331007,2.5616846737547982,1.1194118584012718,1.5384077822534499,0.07638546913929993,0.8668170134540482,0.8385096310713157,0.5736747857812697,1.0041816895772886
72,Banks,ICICIBANK,INDUSINDBK,22.096904817576213,25.71199333833326,3.615088520757048,1.1653298830977865,2.2304917522459906,0.10263290056726655,0.6470929762144533,0.8180929049402249,2.268516044879776,2.5339412762098164
73,Banks,ICICIBANK,SBIN,22.096904817576213,27.231872148938987,5.134967331362773,1.2370359888180662,2.540188050229185,0.11645277874897236,0.6703968138506647,0.8496545882993195,6.103091371891399,3.141855335195735
74,Banks,ICICIBANK,CANBK,22.111140800651103,33.57734594842057,11.466205147769472,1.5199331155138947,2.7038213285270807,0.12154906303885107,0.7614861564124226,0.8406373174629646,1.29842092092272,0.23622840858505992
75,Banks,ICICIBANK,KOTAKBANK,22.096904817576213,20.928909052808052,-1.1679957647681651,0.9467639868091969,1.1270847220152271,0.050852722228309145,0.7656171272218761,0.14661455827328698,0.041768064296864735,0.10083452723137926
76,Banks,ICICIBANK,PNB,22.05400948018226,43.392581132722555,21.3385716525403,1.9690690217282976,3.4285236552959955,0.14759318280483,0.6936522098152351,0.8319948213868693,2.2251540005447827,0.286733825733683
77,Banks,ICICIBANK,BANKBARODA,22.096904817576213,35.47899382362024,13.38208900604403,1.6098142142346443,2.9539475750113886,0.13803751734253217,0.7311870553595936,0.9065783602380616,10.193033857936252,4.044174069584271
78,Banks,ICICIBANK,FEDERALBNK,22.096904817576213,30.02968641637623,7.932781598800018,1.3615979086344279,3.138138246935987,0.14286382519124455,0.6235935675734658,0.6657230418290166,5.5950172113437535,4.22984435396245
79,Banks,ICICIBANK,BANDHANBNK,21.644284577572964,40.7096243625192,19.06533978494624,1.8824690858455024,3.122647457993262,0.14254452882001767,0.6756766665915437,-0.2617242950636079,2.2920133945964696,1.047146314295871
80,Banks,ICICIBANK,RBLBANK,22.10905434012191,49.16128519113547,27.05223085101356,2.224140095211384,4.673175683151331,0.19937872284360025,0.6369767759902956,0.7670086762989174,0.0010966658665141264,3.381089448481573e-07
81,Banks,ICICIBANK,IDFCFIRSTB,22.096904817576213,33.45759271187188,11.360687894295673,1.5156238483283446,2.5258904772058686,0.11478952882150359,0.5892775721992384,0.6975129998314002,0.0215887054710561,0.002216486015442497
82,Banks,ICICIBANK,AUBANK,22.096904817576213,37.307933052455105,15.211028234878897,1.6919258499644556,2.234809330941323,0.10961541827239663,0.6669322075167597,0.1853026212912682,0.011767068441773137,0.007666138736918805
83,Banks,ICICIBANK,CUB,22.096904817576213,36.947421670269556,14.850516852693342,1.674195759282059,2.755009545613308,0.1275909215160701,0.4792548936368275,-0.113684236824043,0.001193812421036598,4.6089558611006585e-05
84,Banks,AXISBANK,INDUSINDBK,24.658589491331007,25.71199333833326,1.05340384700225,1.0424386806591805,1.9490921034058928,0.08136968180394352,0.4947161518950529,0.9410793263564373,0.7845130621013225,0.2766302228425753
85,Banks,AXISBANK,SBIN,24.658589491331007,27.231872148938987,2.573282657607977,1.1072873959044123,2.4286871424438536,0.10269214895720621,0.7154311306763212,0.733145822880142,3.6737708541597898,2.6468717645230995
86,Banks,AXISBANK,CANBK,24.485192914186886,33.57734594842057,9.092153034233684,1.3723669157390548,2.983257774540076,0.12566403789588265,0.7449689129347111,0.829399396843954,2.4366043807351785,0.29761002538197256
87,Banks,AXISBANK,KOTAKBANK,24.658589491331007,20.928909052808052,-3.7296804385229625,0.848980296158564,1.6012192396846414,0.06589588872427063,0.7465736369886703,0.0035995198752894818,0.4676609646857342,0.4378433614326426
88,Banks,AXISBANK,PNB,24.66554649453726,43.392581132722555,18.727034638185295,1.7613703727244059,3.7891122589423523,0.15979259296140605,0.6827528544317143,0.8382353843209133,6.769117194263371,0.9556835156673336
89,Banks,AXISBANK,BANKBARODA,24.658589491331007,35.47899382362024,10.820404332289232,1.4416771185909887,2.990140726683667,0.12882714953904584,0.737158372929093,0.8517694096215456,11.201261759314507,2.6877037120516483
90,Banks,AXISBANK,FEDERALBNK,24.658589491331007,30.02968641637623,5.3710969250452205,1.2189080467782603,3.116531652032359,0.12650514368945512,0.6291069046840418,0.839258820135129,3.6421618917076524,2.7585000275162717
91,Banks,AXISBANK,BANDHANBNK,24.368087281105993,40.7096243625192,16.341537081413207,1.6732777420511422,3.476056489807097,0.1505514061842789,0.7012981905533233,-0.052912143303179573,3.874715227671093,1.9176645129993064
92,Banks,AXISBANK,RBLBANK,24.623320157822615,49.16128519113547,24.537965033312858,2.000293329055072,5.350554031456875,0.2252962147643543,0.6705613546783384,0.9225002819418733,0.02733320890257878,0.01495709827625148
93,Banks,AXISBANK,IDFCFIRSTB,24.658589491331007,33.45759271187188,8.799003220540873,1.3580350580363534,2.747932623312672,0.11579853394462415,0.5908540242469245,0.777140670220692,0.22652128938812935,0.01450735624029675
94,Banks,AXISBANK,AUBANK,24.658589491331007,37.307933052455105,12.649343561124102,1.5144889764608251,2.135907432887447,0.09291680970598193,0.6917705056518748,0.33401370624965704,0.007065614908224704,7.717626415493798e-05
95,Banks,AXISBANK,CUB,24.658589491331007,36.947421670269556,12.288832178938543,1.5022105446981782,3.36503986392684,0.14905274793045417,0.4598038770641893,0.19664780780340615,0.244375334108694,0.09066715344077343
96,Banks,INDUSINDBK,SBIN,25.71199333833326,27.231872148938987,1.5198788106057264,1.0658707413039585,2.633621125801005,0.10533702685698529,0.5128191046037749,0.640722183855004,0.14268481909541958,0.4340135916492189
97,Banks,INDUSINDBK,CANBK,25.254175314105495,33.57734594842057,8.323170634315074,1.3330458030972385,2.573808419461995,0.10736645449901495,0.5347953568362751,0.7478899910543078,0.05054113411022032,0.03052528037032063
98,Banks,INDUSINDBK,KOTAKBANK,25.71199333833326,20.928909052808052,-4.783084285525213,0.8161833550950288,1.6662471799786505,0.05380701937525908,0.5545204980174366,0.039078764044027596,0.007903430773271856,0.022220250523558967
99,Banks,INDUSINDBK,PNB,25.38613955710156,43.392581132722555,18.00644157562099,1.7158319194497953,3.4661122042757664,0.15300008779171892,0.4354493403654611,0.7686186577423426,0.7614994769386995,0.23546872540036703
100,Banks,INDUSINDBK,BANKBARODA,25.71199333833326,35.47899382362024,9.767000485286982,1.3865736969841687,2.7023981229379155,0.11821914980117422,0.5416527928686299,0.7930897100113234,0.3252520264676581,0.13476778831749578
101,Banks,INDUSINDBK,FEDERALBNK,25.71199333833326,30.02968641637623,4.3176930780429705,1.174020728868004,3.3629030588731896,0.13317493399096672,0.41640901375973177,0.7922987250611299,0.9622795391353776,1.1042946164858247
102,Banks,INDUSINDBK,BANDHANBNK,24.992096067588328,40.7096243625192,15.717528294930876,1.635347577513657,3.152346945578438,0.140095793474269,0.46084310386675914,-0.04084879186441555,1.1939233402827967,1.4673842566768585
103,Banks,INDUSINDBK,RBLBANK,25.47657156357794,49.16128519113547,23.68471362755753,1.9373280945553215,4.822967109551369,0.20419255919025953,0.2039224395199596,0.9465187583540159,0.0019031819999420503,0.0005011065536653108
104,Banks,INDUSINDBK,IDFCFIRSTB,25.71199333833326,33.45759271187188,7.745599373538625,1.3070908082564678,2.7219542543192974,0.11640159987046371,0.3908659727416824,0.8850183255034706,0.004043164601694671,0.005516555919950676
105,Banks,INDUSINDBK,AUBANK,25.71199333833326,37.307933052455105,11.595939714121851,1.4584640277708643,2.193660301865181,0.10942771855678463,0.32835018362088947,0.45221833781848153,0.0026814130906920915,0.03199448996119644
106,Banks,INDUSINDBK,CUB,25.71199333833326,36.947421670269556,11.235428331936294,1.4473725717903665,3.5852768834194024,0.16570680169121058,0.2894077177775274,0.08235099651811317,0.105772508895663,0.47477606465874783
107,Banks,SBIN,CANBK,26.8662052240704,33.57734594842057,6.71114072435017,1.2507467355776338,2.5130501047595124,0.092160455130027,0.7133147085533361,0.9188729883759899,0.1853077174739487,0.7167030544256141
108,Banks,SBIN,KOTAKBANK,27.231872148938987,20.928909052808052,-6.302963096130939,0.7712526888225912,2.3299373801148686,0.07600444603807745,0.6435457014075076,-0.0675257929488603,2.9317760565269833,2.782506744698971
109,Banks,SBIN,PNB,26.94651313017491,43.392581132722555,16.446068002547648,1.6134792077941815,3.5574057124847966,0.13674530929838327,0.6427927131607658,0.8922895379311666,3.800718058795547,4.014427312031525
110,Banks,SBIN,BANKBARODA,27.231872148938987,35.47899382362024,8.247121674681255,1.3040693712979332,1.8564226019115477,0.06627187041257242,0.8744368202778999,0.9391123162293799,0.00944045027015706,0.010979562199717003
111,Banks,SBIN,FEDERALBNK,27.231872148938987,30.02968641637623,2.7978142674372437,1.109921479969549,3.9893884985083825,0.1520708371040419,0.3954989322929397,0.6622104934112725,19.373073494897884,21.502266553389678
112,Banks,SBIN,BANDHANBNK,27.025519877112135,40.7096243625192,13.684104485407067,1.5117711959052678,3.202127944978246,0.132935871704212,0.5690248089135438,-0.38077697236607544,1.4864068073084815,2.762464006509369
113,Banks,SBIN,RBLBANK,27.125885413221187,49.16128519113547,22.035399777914286,1.8211828481288992,5.497601738018485,0.23239745299209397,0.5020274595921556,0.6411155701416392,0.030100276164585726,0.07404468655044157
114,Banks,SBIN,IDFCFIRSTB,27.231872148938987,33.45759271187188,6.2257205629328976,1.2335866604497292,3.225148992062491,0.12322436133099533,0.41880439491323873,0.4061365032253587,1.7790378905418431,1.6780225052138804
115,Banks,SBIN,AUBANK,27.231872148938987,37.307933052455105,10.076060903516126,1.3749436178303223,2.478657037899065,0.10283097951071488,0.5089334253643205,-0.16746377239683582,0.006707733191713101,0.03384577602761739
116,Banks,SBIN,CUB,27.231872148938987,36.947421670269556,9.71554952133057,1.3618568689563453,3.2033732357696905,0.13242383383084108,0.3951468178284109,0.09451587561748948,0.08329307150498473,0.25470648058727563
117,Banks,CANBK,KOTAKBANK,33.57734594842057,20.70502161859708,-12.872324329823488,0.6186799937047776,2.4656372181144555,0.04617799221395984,0.6897536977033584,-0.23045516199952867,0.17344563777741873,0.026571563554716068
118,Banks,CANBK,PNB,33.16934386073458,42.97874416446369,9.809400303729117,1.2977076203402365,2.4535746015644775,0.07785453896278127,0.8005471381288265,0.9910816286431363,0.43385216430836865,0.12178448346635369
119,Banks,CANBK,BANKBARODA,33.57734594842057,35.04926102548452,1.4719150770639402,1.0473501547155006,2.0490144705932414,0.0650212371996209,0.8293187794527676,0.9600349863096728,0.10329274215738744,0.0987498499938492
120,Banks,CANBK,FEDERALBNK,33.57734594842057,29.47290487817285,-4.1044410702477245,0.8838097738353774,3.8672944092760373,0.10714211746859732,0.6491894533079774,0.8118196106837122,13.456375351590722,14.461645568118552
121,Banks,CANBK,BANDHANBNK,33.16161223344557,40.63214425298739,7.4705320195418246,1.2323359233058098,3.06731597308349,0.10708679970314094,0.6394683886413008,-0.4454897308048284,1.4360015649844717,3.0227828042577105
122,Banks,CANBK,RBLBANK,33.49544534045532,49.15008217082404,15.65463683036872,1.473440987081391,4.867833513905966,0.1605601692766357,0.6103542256985506,0.7829013538772518,0.0012053130462823635,0.0006473968332292119
123,Banks,CANBK,IDFCFIRSTB,33.57734594842057,33.24646983569866,-0.33087611272190853,0.994011179584189,2.7042781160787293,0.07929996795981335,0.5721476478838982,0.4974746751452322,0.05714120759292725,0.016784109356015646
124,Banks,CANBK,AUBANK,33.57734594842057,37.01652713769775,3.4391811892771758,1.1079412884934317,2.371517050452344,0.07770811007858953,0.5574623709618094,-0.1620696958541458,0.0006443378580338356,0.0025571568661973566
125,Banks,CANBK,CUB,33.57734594842057,36.81830601760008,3.240960069179511,1.1017208731879788,3.1602695910153535,0.10077568180674318,0.41156932154337045,0.12142271086595824,0.03249384774264037,0.03689658421311917
126,Banks,KOTAKBANK,PNB,20.758113345744945,43.392581132722555,22.634467786977613,2.0952816475480223,3.225536054102818,0.15266143998545983,0.6277974239825779,-0.26106116142512115,0.8751563008393141,0.09330776402832468
127,Banks,KOTAKBANK,BANKBARODA,20.928909052808052,35.47899382362024,14.550084770812195,1.701999114118682,2.653826240319246,0.1352254657138691,0.6650592938385762,-0.0890010730919853,2.9175973518233267,0.9994040044787701
128,Banks,KOTAKBANK,FEDERALBNK,20.928909052808052,30.02968641637623,9.100777363568184,1.4405139214950808,3.078886700923319,0.1525708058692559,0.6037940937967745,-0.2568857783563408,4.441753142508896,3.9457433987448187
129,Banks,KOTAKBANK,BANDHANBNK,20.285580921658987,40.7096243625192,20.424043440860217,2.0116929300858377,2.896644422144925,0.14826867566537616,0.6317204801229845,0.46662526761625844,1.1283839946128054,1.1667705136116056
130,Banks,KOTAKBANK,RBLBANK,20.834133393186224,49.16128519113547,28.327151797949252,2.3653018835176534,4.550822086572857,0.22153461264259017,0.6357584102861199,-0.12317575937389749,0.0002443760914747247,1.0662188843803292e-06
131,Banks,KOTAKBANK,IDFCFIRSTB,20.928909052808052,33.45759271187188,12.528683659063839,1.6027385215821475,2.274155379293702,0.11529287551758625,0.6183480681186391,0.043532967884460275,0.01307199609935139,0.0006519110776969911
132,Banks,KOTAKBANK,AUBANK,20.928909052808052,37.307933052455105,16.379023999647067,1.7895731921944793,1.9600441286668187,0.1146552806785906,0.6584383794927863,0.6088908398078919,0.001448575641429826,0.026673753961040086
133,Banks,KOTAKBANK,CUB,20.928909052808052,36.947421670269556,16.018512617461507,1.7728414715433456,2.893798822436698,0.160148725302882,0.4760366858886623,0.020474172184657146,0.004070628143685307,0.0070077653545589065
134,Banks,PNB,BANKBARODA,43.392581132722555,35.0043279849101,-8.388253147812454,0.8095317661175832,2.8006238773521597,0.051900291818312586,0.7773612903540984,0.9589939460575064,0.5017174374306537,0.27505778632223976
135,Banks,PNB,FEDERALBNK,43.392581132722555,30.171166699328797,-13.22141443339376,0.6986803575970792,4.161290204433486,0.0789688494274765,0.6735736107174763,0.831809855302106,8.228303908439205,8.487192371850877
136,Banks,PNB,BANDHANBNK,42.52159863339275,40.19785039941903,-2.323748233973724,0.9518539843822207,3.9015199077100906,0.08804216419121957,0.5823619283537336,-0.4231225196000971,2.8879722747391647,2.3561815088705704
137,Banks,PNB,RBLBANK,43.1546855001815,48.600170720323604,5.445485220142094,1.1302434000713277,4.733914317469723,0.11699235890595601,0.6042896337423687,0.8162640318155118,0.00014385611271812892,1.9747337073683387e-05
138,Banks,PNB,IDFCFIRSTB,43.392581132722555,33.35938197540541,-10.033199157317133,0.7711931281528995,3.043625277372218,0.05893386497714628,0.6220327560939186,0.5359336952738213,0.00809291714055432,0.0007571372880477398
139,Banks,PNB,AUBANK,43.392581132722555,37.114842584880705,-6.27773854784185,0.8594230122753981,3.111435438121209,0.06269938238966159,0.46707603654416396,-0.14749314965207655,0.042547695711304255,0.041129048180155774
140,Banks,PNB,CUB,43.392581132722555,36.83952711773063,-6.5530540149919165,0.8518799092081253,3.236375756546666,0.0686771903455779,0.384729024185418,0.10638634587861456,0.0018452165189852983,0.00014201730637608887
141,Banks,BANKBARODA,FEDERALBNK,35.47899382362024,30.02968641637623,-5.449307407244012,0.8515351815301702,4.205417340965151,0.1120354051150034,0.5842716449382365,0.7666989560915529,19.829312498789648,21.10105916977626
142,Banks,BANKBARODA,BANDHANBNK,35.144139938556066,40.7096243625192,5.565484423963133,1.1625960329377194,3.1191289927844204,0.09611431802516657,0.6156287820439482,-0.3458966576766096,2.0010472178286287,3.709069979908845
143,Banks,BANKBARODA,RBLBANK,35.26534635921183,49.16128519113547,13.89593883192364,1.3995458653970307,5.29319401836989,0.16543651008708243,0.5656450672394343,0.793462535388175,0.008259605943078605,0.01327950159420521
144,Banks,BANKBARODA,IDFCFIRSTB,35.47899382362024,33.45759271187188,-2.0214011117483563,0.9460086482948163,3.026337940255777,0.0830938105648783,0.5955288655189704,0.5983779155087513,0.776791904216985,0.3941243388823649
145,Banks,BANKBARODA,AUBANK,35.47899382362024,37.307933052455105,1.8289392288348703,1.0552856920088132,2.472117535735849,0.0731555923337558,0.516030427652125,-0.022855019783256197,0.008716905103655725,0.012049289259529947
146,Banks,BANKBARODA,CUB,35.47899382362024,36.947421670269556,1.468427846649314,1.0452327073069052,3.2662321904953493,0.09661135405333053,0.4080531263890277,0.008654472015336744,0.015071105439955247,0.022835110139013952
147,Banks,FEDERALBNK,BANDHANBNK,28.84986073732719,40.7096243625192,11.859763625192013,1.420780773130737,3.974426033199544,0.16359973399777814,0.5847245310820353,-0.20762228298685415,5.846196561691527,8.267367103091223
148,Banks,FEDERALBNK,RBLBANK,29.787322166044515,49.16128519113547,19.373963025090962,1.6643802511885148,5.487702087296964,0.22046451055144692,0.546126746471619,0.8862482706043018,0.023990268225690184,0.18508379897342148
149,Banks,FEDERALBNK,IDFCFIRSTB,30.02968641637623,33.45759271187188,3.4279062954956543,1.1243547450517386,3.8927203411988427,0.1372329678445112,0.6625142216910425,0.6451443331358028,6.665566401713787,8.065688755783961
150,Banks,FEDERALBNK,AUBANK,30.02968641637623,37.307933052455105,7.278246636078881,1.2546868265719568,3.6608743548798457,0.14071748067267148,0.4650791955891594,0.05698465748614171,3.2337054069029625,5.627147140294224
151,Banks,FEDERALBNK,CUB,30.02968641637623,36.947421670269556,6.9177352538933246,1.2415892511142468,3.8395661861731316,0.14834074402586017,0.3468680222756404,0.325449726137886,0.9376246636338346,3.4658540191799245
152,Banks,BANDHANBNK,RBLBANK,40.664749481099435,47.38501229637085,6.720262815271401,1.169828562502019,4.8349918385533694,0.12917200311668334,0.6606956374898797,-0.10019166344197841,4.19500892621511e-05,2.7534964723187794e-05
153,Banks,BANDHANBNK,IDFCFIRSTB,40.7096243625192,33.109863041474654,-7.599761321044546,0.8173218334684087,4.071502032926299,0.0870398117950843,0.5295481627246206,0.09855409635591653,3.070069192730192,2.0076102940133143
154,Banks,BANDHANBNK,AUBANK,40.7096243625192,36.75076073732719,-3.958863625192012,0.9070799893252645,3.4828110686236724,0.07669416316740234,0.6612320341158481,0.6247792394092807,2.634175148531231,2.3207166469551663
155,Banks,BANDHANBNK,CUB,40.7096243625192,36.3030596313364,-4.406564731182796,0.895121968738706,3.824468782300749,0.08872795667207418,0.4435048968611457,0.22086319465466056,0.3965103407364154,0.25763213039257016
156,Banks,RBLBANK,IDFCFIRSTB,49.16128519113547,33.31013410197042,-15.851151089165052,0.6832894827847572,5.046115255535369,0.07787714793251284,0.4969026473756736,0.8390567276579604,0.0006250730991596242,0.0001300665212397601
157,Banks,RBLBANK,AUBANK,49.16128519113547,37.15147160137977,-12.009813589755705,0.7631268798830344,5.12234717559975,0.08386357111685377,0.656365992740811,0.30359130993884964,0.002645526854064733,0.00024915782494791923
158,Banks,RBLBANK,CUB,49.16128519113547,36.88894880215471,-12.272336388980769,0.7557637449393768,4.759552174364555,0.07512341119463087,0.43615427692149683,0.162395016110745,2.4077642475773707e-05,6.060909286920033e-07
159,Banks,IDFCFIRSTB,AUBANK,33.45759271187188,37.307933052455105,3.8503403405832266,1.1198683660312823,2.5340157148229427,0.07807408849877366,0.46842533590456165,0.5878232227218839,7.781158934381604e-05,0.00031821722438111507
160,Banks,IDFCFIRSTB,CUB,33.45759271187188,36.947421670269556,3.489828958397671,1.1097728716194986,3.4993968258209507,0.10844524961820638,0.41955127091026617,-0.1469577313879053,0.010755531438742869,0.012964723479614923
161,Banks,AUBANK,CUB,37.307933052455105,36.947421670269556,-0.36051138218555606,0.9926793885850185,3.331416628680959,0.0897415053069566,0.48667925989109034,-0.03081044245303896,0.003004598785822953,0.005241733336239258
162,Cap_Goods,BEL,BHEL,39.89016911590985,50.14982967915702,10.259660563247177,1.2573678321247745,4.103900878052345,0.10525288493558527,0.7876411874529434,0.9746335578076571,0.02854617290859395,0.0013291886566666456
163,Cap_Goods,BEL,CROMPTON,40.05122473198924,34.979607844002295,-5.071616887986941,0.8737512808094194,3.8372528433184625,0.09703734327617239,0.4513037029126342,-0.03607286212453627,0.041641174462854695,0.029672005381138393
164,Cap_Goods,BEL,CUMMINSIND,40.05122473198924,35.659599064719636,-4.391625667269599,0.8934335858249276,3.2823004476777355,0.08183235439067521,0.7340069737639013,0.8724430900444535,0.0007480102063439972,0.0007913964080942582
165,Cap_Goods,BEL,LT,40.05122473198924,23.324714960074118,-16.72650977191512,0.583579992342222,2.3279368975303436,0.040746698605063525,0.6578542591437064,0.9612733356189836,0.009070975254276048,0.0012621770383954237
166,Cap_Goods,BEL,SIEMENS,40.05122473198924,33.02961631446597,-7.0216084175232725,0.8258127778879766,3.5501058690940304,0.08673184879633987,0.7214075926879937,0.8877562456621105,0.06076746846455904,0.046171838888351885
167,Cap_Goods,BEL,VOLTAS,40.05122473198924,31.795543719945297,-8.25568101204394,0.7965649112085265,3.1790167890152534,0.0735818818860764,0.6945972141215829,0.8141670100464138,0.35003865924212063,0.23442090905990265
168,Cap_Goods,BEL,HAL,40.05122473198924,39.89191196452993,-0.1593127674593019,0.9958998889586264,3.0522736702998694,0.07931552510400817,0.7583581489636118,0.11578657834074078,0.23308044658606164,0.13233073005151325
169,Cap_Goods,BEL,ABB,40.05122473198924,36.04759710151321,-4.003627630476023,0.9030169433397301,6.535831407263968,0.16040401979183255,0.6047423794562499,0.8897906309835909,8.042070009040708,6.435672190466178
170,Cap_Goods,BEL,ASTRAL,40.05122473198924,32.584192372170996,-7.467032359818237,0.816920942455078,3.976582402882929,0.09421027917984891,0.5585316268969134,0.3862265172600201,1.287147612417305,1.1294731528128348
171,Cap_Goods,BHEL,CROMPTON,50.14982967915702,34.64664693096442,-15.5031827481926,0.6925543420736132,3.861916392024734,0.06635807285563373,0.48866185298219594,-0.004852424564527415,1.927233650291852e-06,3.783705992724907e-07
