,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
32,BEL,-1.4443177499049793,99.99998113240235,265.0,2.025,0.3049902411889154,259.3,280.0,0.375,0.06672059864467228,-1.275,-0.004917084458156575
162,PAYTM,-1.4569026378281242,16.91117027343836,780.0,7.975,0.3633219393540631,767.7,800.0,2.0999999999999996,0.14306169341335512,-3.7750000000000004,-0.004917285397941905
91,HINDCOPPER,-1.2831590771623607,99.58290365629327,235.0,1.675,0.2726786700313362,228.49,250.0,0.275,0.053061624035228114,-1.125,-0.004923629042846514
154,NMDC,-0.5428881650380022,99.99996927944092,65.0,0.475,0.34452599148274127,64.12,70.0,0.07500000000000001,0.051824137520084204,-0.32499999999999996,-0.00506862133499688
58,CUMMINSIND,-1.512453916014747,68.27068084832965,2750.0,25.75,0.44586446057344825,2738.2,2850.0,5.925,0.12731043089196883,-13.9,-0.005076327514425535
53,COLPAL,-1.317661843248138,100.0,2700.0,38.875,0.4192120745648797,2669.9,2800.0,12.625,0.17814913927896936,-13.625,-0.005103187385295329
94,HUDCO,0.3812925334234278,5.9936143481126765,210.0,1.9249999999999998,0.3940528655782778,207.98,220.0,0.42500000000000004,0.10111854556244335,-1.0749999999999997,-0.005168766227521876
171,POLYCAB,0.3715164788395208,99.85240513390818,5700.0,56.125,0.42152486334444167,5660.0,5900.0,13.1,0.12963364251493023,-29.925,-0.005287102473498233
10,AMBUJACEM,1.5773753966772448,99.99999999932153,550.0,6.375,0.40566761794344314,544.15,570.0,1.725,0.1456803717412999,-2.925,-0.0053753560599099515
43,CAMS,-2.318036732771702,99.99999999997009,3800.0,62.45,0.3982926493670983,3733.6,4000.0,20.975,0.16218667728109548,-20.5,-0.005490679237197343
113,JINDALSTEL,-0.047559598121395874,99.95023314766213,850.0,6.475,0.3669732215180951,840.65,880.0,0.925,0.07764434455994364,-4.625,-0.005501695116873847
12,APLAPOLLO,-1.8742163267999736,7.116789160551744e-06,1500.0,10.4,0.37794203671003723,1486.9,1560.0,1.0499999999999998,0.05596568297376785,-8.3,-0.005582083529490888
119,JUBLFOOD,3.934426229508197,99.99999999951949,680.0,5.275,0.30876952392946777,665.7,710.0,0.775,0.06470382773393392,-3.7250000000000005,-0.005595613639777678
139,MAXHEALTH,-1.037072934334868,99.99226411801072,1040.0,12.225,0.3641037818161392,1021.05,1080.0,3.225,0.1311450055529355,-5.7749999999999995,-0.0056559424122227114
135,M&MFIN,4.7187981510015415,100.0,280.0,3.45,0.32622015333860666,271.85,295.0,0.95,0.1126897872649894,-1.5500000000000003,-0.0057016737171234145
186,SIEMENS,-1.884830365267126,99.98441817396063,5700.0,65.9,0.4337757496646576,5661.0,5900.0,16.125,0.14605040793352542,-33.650000000000006,-0.005944179473591239
121,KEI,-1.7018926652944424,75.67771374410864,4000.0,38.55,0.33142909245361496,3916.0,4200.0,7.6,0.08575687955650813,-23.349999999999998,-0.005962717058222676
181,SBICARD,0.4431803148564625,100.0,780.0,9.175,0.3298220497263765,759.25,815.0,2.3,0.11221816798364656,-4.575000000000001,-0.006025683240039514
156,NYKAA,0.31076316261280107,41.96665263954004,170.0,1.375,0.36042487477513463,167.85,180.0,0.175,0.056733730150998245,-1.025,-0.006106642835865356
89,HFCL,-0.2971137521222411,99.48412802750302,95.0,0.925,0.3891304716780767,93.96,100.0,0.175,0.08945924353818495,-0.5750000000000001,-0.006119625372498937
215,VOLTAS,0.7631708517971443,100.0,1460.0,18.200000000000003,0.3670361190064658,1432.55,1520.0,4.475,0.12647455801634286,-9.250000000000004,-0.00645701720707829
198,TATAMOTORS,2.245141373745878,100.0,740.0,10.75,0.39744011501873855,728.65,770.0,2.875,0.15001912155843458,-5.0,-0.006862005077883758
203,TIINDIA,-1.9456830158086746,1.7319613074572066e-25,3200.0,29.2,0.3440323000541116,3144.7,3400.0,3.725,0.05771224699918763,-21.75,-0.0069163990205743
23,BAJAJ-AUTO,0.8047941113208902,100.0,8600.0,130.85,0.38455249819211385,8435.95,9000.0,36.15,0.1443891184003157,-58.55,-0.006940534261108707
116,JSL,-1.1244979919678715,100.0,630.0,10.600000000000001,0.3786874714441879,615.5,660.0,3.1500000000000004,0.15309163433028058,-4.300000000000001,-0.006986190089358246
2,ABCAPITAL,2.3282535074987907,99.99965168872852,170.0,2.25,0.45993493744033404,169.21,175.0,0.525,0.1701281401007422,-1.2,-0.007091779445659239
117,JSWENERGY,-5.52749719416386,100.0,520.0,8.125,0.35216602066501057,505.05,550.0,2.225,0.1263485686719387,-3.675,-0.007276507276507276
36,BHEL,-3.60827387979264,100.0,195.0,2.675,0.315142936447378,187.8,210.0,0.525,0.08137959978595698,-1.6249999999999998,-0.008652822151224706
71,EXIDEIND,-1.379112196523488,100.0,350.0,5.6,0.3882830630117497,343.25,370.0,1.275,0.12268116158296488,-3.05,-0.008885651857246903
123,KPITTECH,-3.0636925557645798,100.0,1320.0,22.025,0.320819922763662,1262.45,1420.0,4.949999999999999,0.09799264634028212,-12.125,-0.009604340765970928
